Index,Date,Target,Sector,Country,Transaction Type,Deal Value (USD/MLNS),Inv,Inv_ticker,marketCapitalization_1996,minusCashAndCashEquivalents_1996,addTotalDebt_1996,enterpriseValue_1996,currentRatioTTM_1996,netProfitMarginTTM_1996,inventoryTurnoverTTM_1996,debtEquityRatioTTM_1996,revenuePerShareTTM_1996,marketCapitalization_1997,minusCashAndCashEquivalents_1997,addTotalDebt_1997,enterpriseValue_1997,currentRatioTTM_1997,netProfitMarginTTM_1997,inventoryTurnoverTTM_1997,debtEquityRatioTTM_1997,revenuePerShareTTM_1997,marketCapitalization_1998,minusCashAndCashEquivalents_1998,addTotalDebt_1998,enterpriseValue_1998,currentRatioTTM_1998,netProfitMarginTTM_1998,inventoryTurnoverTTM_1998,debtEquityRatioTTM_1998,revenuePerShareTTM_1998,marketCapitalization_1999,minusCashAndCashEquivalents_1999,addTotalDebt_1999,enterpriseValue_1999,currentRatioTTM_1999,netProfitMarginTTM_1999,inventoryTurnoverTTM_1999,debtEquityRatioTTM_1999,revenuePerShareTTM_1999,marketCapitalization_2000,minusCashAndCashEquivalents_2000,addTotalDebt_2000,enterpriseValue_2000,currentRatioTTM_2000,netProfitMarginTTM_2000,inventoryTurnoverTTM_2000,debtEquityRatioTTM_2000,revenuePerShareTTM_2000,marketCapitalization_2001,minusCashAndCashEquivalents_2001,addTotalDebt_2001,enterpriseValue_2001,currentRatioTTM_2001,netProfitMarginTTM_2001,inventoryTurnoverTTM_2001,debtEquityRatioTTM_2001,revenuePerShareTTM_2001,marketCapitalization_2002,minusCashAndCashEquivalents_2002,addTotalDebt_2002,enterpriseValue_2002,currentRatioTTM_2002,netProfitMarginTTM_2002,inventoryTurnoverTTM_2002,debtEquityRatioTTM_2002,revenuePerShareTTM_2002,marketCapitalization_2003,minusCashAndCashEquivalents_2003,addTotalDebt_2003,enterpriseValue_2003,currentRatioTTM_2003,netProfitMarginTTM_2003,inventoryTurnoverTTM_2003,debtEquityRatioTTM_2003,revenuePerShareTTM_2003,marketCapitalization_2004,minusCashAndCashEquivalents_2004,addTotalDebt_2004,enterpriseValue_2004,currentRatioTTM_2004,netProfitMarginTTM_2004,inventoryTurnoverTTM_2004,debtEquityRatioTTM_2004,revenuePerShareTTM_2004
1562,,,,,,,,AMUN.PA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1563,,,,,,,,CNP-PB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1564,,,,,,,,XPO.PA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197880000.0,107600000.0,151900000.0,242180000.0,1.1929772794334612,0.01825340014316392,115.93333333333334,4.54995499549955,86.41237113402062,247450000.0,136100000.0,101000000.0,212350000.0,1.1288312982805881,0.02675172342833625,162.22222222222223,4.062980030721966,96.22772277227723,204722000.0,101600000.0,137700000.0,240822000.0,1.0702439024390245,0.024971515381693885,143.52272727272728,3.8159303882195448,107.46938775510205,329703000.0,130000000.0,113700000.0,313403000.0,1.0285588752196837,0.02225677113165862,135.78181818181818,3.4461447910535608,125.98969072164948,499550000.0,159000000.0,226000000.0,566550000.0,0.9806525037936267,0.030842412152831056,125.1,3.7623318385650224,134.37113402061857
1565,,,,,,,,NOVT,,,,,,,,,,,,,,,,,,,,,,,,,,,,331056412.875,25300000.0,7300000.0,313056412.875,1.9136563876651982,-0.12672978878368535,2.3067400275103163,0.6872451951077461,27.061324449808094,467790272.25,113858000.0,22717000.0,376649272.25,2.3928613104615204,0.12137301264630988,3.073511667907478,0.490609022114517,29.371072497756497,322807656.0,102959000.0,43541000.0,263389656.0,5.300086083213773,-0.05928907964373306,2.894123957504239,0.1925300180639677,18.43108702477614,215920301.67,83633000.0,28999000.0,161286301.67,5.702756604649892,-0.17428804928647765,2.769680623125205,0.1674270377749223,11.73574268098604,518629353.90000004,64035000.0,39562000.0,494156353.90000004,4.965572766652303,-0.011694267653224547,2.6660898078149193,0.18332131846557356,13.63184333249904,391088840.58000004,82334000.0,2995000.0,311749840.58000004,4.064533108748289,0.1256651273287032,3.258890233591406,0.2637786643016334,24.074433691426297
1566,,,,,,,,PRLX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1567,,,,,,,,CAND.BR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1568,,,,,,,,ORISSAMINE.NS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1569,,,,,,,,TMPL.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1570,,,,,,,,IGE.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,911130000.0,540000.0,90000.0,910680000.0,6.375,-1.2,3.7142857142857144,0.2336448598130841,0.033200531208499334,585000000.0,210000.0,60000.0,584850000.0,0.8372093023255814,-1.5490196078431373,13.0,1.7142857142857142,0.031384615384615386,209770000.0,50000.0,20000.0,209740000.0,0.7058823529411765,-2.813953488372093,6.0,4.75,0.022548505506030415
1571,,,,,,,,FINL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1572,,,,,,,,MODN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1573,,,,,,,,ASL.DE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1574,,,,,,,,PVEG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1575,,,,,,,,6116.HK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1576,,,,,,,,PPG.AX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577,,,,,,,,8067.HK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1578,,,,,,,,DCP-PC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1579,,,,,,,,LHC-WT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1580,,,,,,,,ADORWELD.NS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,422279986.4,51400000.0,300000.0,371179986.4,1.4245147375988498,0.05337329422267568,7.038178164768921,0.5158575078911769,115.30882352941177,422279986.4,45200000.0,0.0,377079986.4,1.5326725403817916,0.062371826603493385,4.239980685659102,0.4682995101469559,103.9779411764706
1581,,,,,,,,SOI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1582,,,,,,,,HHY.AX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1583,,,,,,,,USY.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1584,,,,,,,,UMDK.DE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1585,,,,,,,,A2M.AX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1586,,,,,,,,SENS.SW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1587,,,,,,,,MNRG.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1588,,,,,,,,AMCC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1589,,,,,,,,STWD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1590,,,,,,,,CHCO,83167808.9316,47800000.0,34300000.0,69667808.9316,0.0,0.1738382099827883,,12.209068010075567,10.400991334416755,149041010.944,87200000.0,68400000.0,130241010.944,0.0,0.15862944162436549,,10.91063029162747,12.820245836348585,222744660.6,119800000.0,102700000.0,205644660.6,0.0,0.029595902105862264,,11.294411631076784,10.458955890231561,115118339.60000001,120122000.0,116000000.0,110996339.60000001,0.0,0.039333987528093445,,13.06498373140192,9.37919363458227,48854819.8,87990000.0,34832000.0,-4303180.200000003,0.0,-0.29474840424306203,,14.80843891665698,7.711704774315839,126202335.2,81827000.0,29328000.0,73703335.2,0.0,-0.19415010790265613,,12.862718569993646,7.9297134059687355,249257299.2,109318000.0,25000000.0,164939299.2,0.06090139275766017,0.2687670779167012,,10.853046985059827,7.184841453982985,323549597.4,63338000.0,190836000.0,451047597.4,0.029211701540468663,0.34908283267288764,,10.612722219308825,7.524828664181796,312914448.0,56084000.0,148836000.0,405666448.0,0.02685124974598659,0.352176787519093,,9.242641614216957,7.912037037037037
1591,,,,,,,,JTPY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1592,,,,,,,,ATRS.AS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55174000.0,3600000.0,46200000.0,97774000.0,1.3888888888888888,0.05,,3.2366863905325443,1.6326530612244898,86265000.0,58100000.0,168200000.0,196365000.0,4.188235294117647,0.058823529411764705,,1.9893719806763286,1.676056338028169,284272000.0,311700000.0,263700000.0,236272000.0,1.7795315682281059,0.14814814814814814,,1.309219472395975,1.4862385321100917
1593,,,,,,,,EBK.DE,,,,,,,,,,,,,,,,,,,,,,,,,,,,8102580712.0,773000000.0,344000000.0,7673580712.0,4.253951527924131,0.030892726830454877,6.205696202531645,6.35119431891543,16.848360655737704,,,,,,,,,,8161689846.000001,905000000.0,1290000000.0,8546689846.000001,2.4958468761285664,0.02302506042488233,6.876944837340877,10.90031746031746,31.95528455284553,7923031448.612344,731000000.0,0.0,7192031448.612344,0.477644526763449,-0.003663737247602667,6.5356591143151395,10.631529987760098,36.182528345108224,5628135925.830264,966500000.0,0.0,4661635925.830264,0.41325442675308816,-0.11146091562903546,10.289162044670963,25.678524945770064,47.605209078097225,7045701081.7478895,1927400000.0,0.0,5118301081.7478895,0.6366148907153288,0.03633685493701747,11.154630117729749,22.04252303330971,42.895169274059526
1594,,,,,,,,IGIC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1595,,,,,,,,9911.HK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1596,,,,,,,,MIC.TO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1597,,,,,,,,CVS.DE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1598,,,,,,,,RWS.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1599,,,,,,,,SPKEP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1600,,,,,,,,DR0.DE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601,,,,,,,,SDT.PA,,,,,,,,,,,,,,,,,,,,,,,,,,,,28182000.0,400000.0,30000.0,27812000.0,2.6666666666666665,0.08044901777362021,15.714285714285714,0.5106796116504855,2.503512880562061,23356900.0,300000.0,1940000.0,24996900.0,1.5739348370927317,-0.039936102236421724,7.952830188679245,1.6128266033254157,2.9320843091334896,6661200.0,170000.0,1500000.0,7991200.0,1.5232558139534884,-0.1158371040723982,11.444444444444445,2.1144781144781146,2.5878220140515222,6191500.0,1330000.0,1190000.0,6051500.0,1.5347432024169185,0.05774278215223097,8.363636363636363,1.5179063360881542,2.676814988290398,7045500.0,1220000.0,590000.0,6415500.0,1.2932098765432098,-0.07719928186714542,10.573770491803279,1.775735294117647,2.6088992974238874,10290700.0,1240000.0,1060000.0,10110700.0,0.9846153846153847,-0.1608832807570978,5.790123456790123,3.9495798319327733,2.2271662763466042
1602,,,,,,,,IGN.AX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1603,,,,,,,,BOY.L,49786350456.432884,135957000.0,21652000.0,49672045456.432884,3.4016505118922495,0.1570019877616245,0.0,0.4300900919688849,1.1673914485430075,77021667427.49118,76113000.0,61509000.0,77007063427.49118,1.031731200242435,0.17227889591997791,0.0,1.6935088425857232,1.6505249366610066,87146485147.00322,102855000.0,76106000.0,87119736147.00322,1.2964928602201562,0.16712608760876088,0.0,0.8508447987396188,2.0166727191807063,67796673756.46601,96409000.0,131050000.0,67831314756.46601,1.4305461044093892,0.16367268838989252,0.0,0.8996675559945315,2.216442916718882,60378124489.33072,96400000.0,129400000.0,60411124489.33072,1.2397067117879301,0.17353812988412826,0.0,0.9407125373946151,2.302975096920592,48676798582.8239,52300000.0,204800000.0,48829298582.8239,0.9543610547667343,0.07801418439716312,0.0,1.1547924141465915,3.0027599460284904,18819864910.53,43500000.0,182400000.0,18958764910.53,0.8520710059171598,0.014314928425357873,0.0,1.1258992805755397,2.7581279008520894,39650062730.425095,35200000.0,229200000.0,39844062730.425095,1.3106633081444166,-0.038804638715432646,0.0,1.0822324076570504,2.6268282965130973,53306009750.01744,142100000.0,223900000.0,53387809750.01744,2.376172607879925,0.06613508442776736,31.97752808988764,1.0365795724465559,2.417911452544201
1604,,,,,,,,1366.HK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605,,,,,,,,LEE,769958005.8000001,19300000.0,52300000.0,802958005.8000001,1.5,0.1082302568981922,39.83783783783784,0.6227692307692307,8.759975828801233,907912548.8000001,14200000.0,26200000.0,919912548.8000001,0.37766171153073524,0.14627477785372522,44.37837837837838,1.0381966186599876,9.276716266486304,899049530.7513,16900000.0,186000000.0,1068149530.7513,1.0152905198776758,0.12023970616663444,44.64102564102564,1.0656660412757974,11.560241270928412,982816360.1675999,10500000.0,187000000.0,1159316360.1676,1.2909319899244331,0.12679470445646093,49.25,0.9184076792772445,12.14561768992571,951177859.2212001,29427000.0,173400000.0,1095150859.2212,2.1386756441973356,0.19818968294578052,30.11658878504673,0.888399081907143,9.586775493140873,1157435632.215,272169000.0,373021000.0,1258287632.215,4.29663813839011,0.7248594008793501,38.09181886414811,0.4669782269511866,9.905369313764435,1163886348.0804,14381000.0,394700000.0,1544205348.0804,0.9565789110704467,0.15587682735750033,16.880975801691914,0.974796831324131,11.93249834857641,1530747600.6986,11064000.0,268600000.0,1788283600.6986,0.6680366552459662,0.11883071104133898,21.64740185358742,0.7719458559183002,14.810986111265532,1735971384.8916001,8010000.0,202000000.0,1929961384.8916001,0.8803196784254984,0.12595928139506296,5.895098403267731,0.6010209353327791,15.243021169990278
1606,,,,,,,,ASETEK.OL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607,,,,,,,,FTAI-PB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1608,,,,,,,,KEY.PA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46464000.0,900000.0,1700000.0,47264000.0,2.438775510204082,-0.05,,0.46215139442231074,1.9834710743801653,13426000.0,2200000.0,1500000.0,12726000.0,1.6486486486486487,-0.17091836734693877,63.5,1.053475935828877,2.8613138686131387,7945999.999999999,2900000.0,900000.0,5945999.999999999,1.2391304347826086,-0.049019607843137254,65.0,1.2574850299401197,2.978102189781022,19865000.0,2800000.0,100000.0,17165000.0,1.1526315789473685,-0.012474012474012475,177.0,1.2345679012345678,3.510948905109489,36960000.0,3200000.0,0.0,33760000.0,1.368421052631579,-0.009191176470588236,210.0,1.0497512437810945,3.4
1609,,,,,,,,3326.HK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1610,,,,,,,,NERV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1611,,,,,,,,ALMGI.PA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1612,,,,,,,,STLC.TO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1613,,,,,,,,TROX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1614,,,,,,,,SGC.AX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1615,,,,,,,,PASG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1616,,,,,,,,CMO,47914012.3,21000000.0,0.0,26914012.299999997,0.0,0.6138996138996139,,12.973448892557435,21.10140794867225,51747785.77499999,17400000.0,0.0,34347785.77499999,0.0,0.6147635524798154,,12.906707179833447,20.297715433989502,16449865.2,73400000.0,4521300000.0,4464349865.2,0.0,-1.905844155844156,,9.438547486033519,8.085581151145238,13386489.899999999,28500000.0,3289600000.0,3274486489.9,0.0,0.9046875,,13.334309895833334,4.387468293686159,16773735.95,21761000.0,3103874000.0,3098886735.95,0.0,2.31356160690213,,14.082875705709966,-1.9374047795237888,34854120.599999994,123520000.0,2245015000.0,2156349120.6,0.0,1.0,,13.566387796248344,7.960152797543255,29244537.400000002,59003000.0,1195179000.0,1165420537.4,0.0,0.8719825826643081,,11.616227585421566,7.954611054986289,50468151.599999994,16340000.0,287013000.0,321141151.6,0.0,0.78888570982677,,8.220114208159169,5.501323603062174,34788880.0,73030000.0,175736000.0,137494880.0,0.0,0.7941830201941527,,10.090374362104896,3.2695031055900623
1617,,,,,,,,OSUR,,,,,,,,,,,,,,,,,,,,,,,,,,,,289687500.0,2100000.0,5800000.0,293387500.0,4.196078431372549,-0.07352941176470588,1.0416666666666667,0.6263736263736264,0.22006472491909385,341272259.25,5095639.0,19600877.0,355777497.25,4.21076442372612,-0.42341881356032424,6.0192591086945475,0.4418486328711563,0.8600548141388378,221208606.0,2426346.0,16351361.0,235133621.0,3.8059752518591914,-0.11444293223317814,2.7748768665749335,0.4048127189540371,0.8835102193085562,233013236.0,4364308.0,13953238.0,242602166.0,4.0585585709307175,-0.10442041018292948,3.1524123670592012,0.37351042964440634,0.8517136571589435,370083446.70000005,30695177.0,35785064.0,375173333.70000005,7.708053750256406,-0.028071716386760023,4.011834838301005,0.17197851009006496,1.0165192576282824,254333284.92,10121208.0,57936484.0,302148560.91999996,7.2446655842873025,-0.010362154947250296,4.4715839869272465,0.16522643362223735,1.2146552905065982
1618,,,,,,,,HSX.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,20278186284.2,45000000.0,0.0,20233186284.2,,0.00030703101013202335,,4.314285714285714,3.018535681186284,27156913564.0,58000000.0,0.0,27098913564.0,,0.022447303586093623,,5.115,3.351376146788991,22514948700.0,91000000.0,0.0,22423948700.0,,-0.06717772846479726,,6.491666666666666,4.421944692239072,35349006154.0,195000000.0,0.0,35154006154.0,,0.03632589517384536,,4.0553097345132745,3.753896103896104,46572467075.6,95000000.0,0.0,46477467075.6,,0.11047746841104775,,3.8471986417657047,4.242409867172675,53376512212.0,118000000.0,0.0,53258512212.0,,0.0849762066621346,,3.9747545582047685,5.550943396226415
1619,,,,,,,,AOBC,,,,,,,,,,,,,,,,,,,,,,,,,,,,14952000.0,0.0,300000.0,15252000.0,,,,-1.0,0.0,5720000.0,100000.0,700000.0,6320000.0,1.0,,,-3.0,0.0,12960000.0,100000.0,1100000.0,13960000.0,0.5,,,-1.2142857142857142,0.0,54549000.0,20000000.0,45400000.0,79949000.0,2.341991341991342,-0.13399503722084366,3.134020618556701,-81.33333333333333,3.8564593301435406,59826000.0,12200000.0,42900000.0,90526000.0,2.1161048689138577,0.172,4.461538461538462,6.1,2.824858757062147,58320000.00000001,5500000.0,37900000.0,90720000.0,1.648829431438127,0.0066945606694560665,5.025,4.187192118226601,3.3194444444444446
1620,,,,,,,,SWKS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1359292315.2,161506000.0,41681000.0,1239467315.2,2.822001812653491,-0.7306960790820167,6.540795626461285,0.6201723113487819,4.431850789096126,1250639100.0,123500000.0,280000000.0,1407139100.0,2.558742415885273,0.02857142857142857,5.914572864321608,0.5550824906865354,5.084306095979247
1621,,,,,,,,9928.HK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1622,,,,,,,,MO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1623,,,,,,,,RNGR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1624,,,,,,,,RUSI.ME,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1625,,,,,,,,WWR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1626,,,,,,,,CMP.AX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1627,,,,,,,,TSTR.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1628,,,,,,,,BVB.SW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629,,,,,,,,SIGI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1630,,,,,,,,CTRM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1631,,,,,,,,LIT.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1632,,,,,,,,ASMB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1633,,,,,,,,SIOE.BR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1634,,,,,,,,IEM.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1635,,,,,,,,AP2.DE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1636,,,,,,,,NHPC.NS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637,,,,,,,,8203.HK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638,,,,,,,,LCE.AX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639,,,,,,,,MNT.TO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1640,,,,,,,,WHLR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1641,,,,,,,,NTN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1642,,,,,,,,EX1.AX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1643,,,,,,,,DIGS.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
